url,path,slug,clicks,impressions,sources,local_status
https://serenfermera.com/logoss-cursos-auxiliar-enfermeria-folleto/,/logoss-cursos-auxiliar-enfermeria-folleto,logoss-cursos-auxiliar-enfermeria-folleto,0.0,76.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/empleo-y-carrera/,/empleo-y-carrera,empleo-y-carrera,0.0,76.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/acido-ascorbico-cuidados-de-enfermeria/,/acido-ascorbico-cuidados-de-enfermeria,acido-ascorbico-cuidados-de-enfermeria,0.0,76.0,current_gsc_pages_2026-04-24.csv,no_legacy_dir
https://serenfermera.com/usted-pregunto-puede-la-acupuntura-curar-los-ojos-secos/,/usted-pregunto-puede-la-acupuntura-curar-los-ojos-secos,usted-pregunto-puede-la-acupuntura-curar-los-ojos-secos,0.0,75.0,current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/masajes-cuidados-de-enfermeria/,/masajes-cuidados-de-enfermeria,masajes-cuidados-de-enfermeria,0.0,74.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/modelo-de-cuidados-de-enfermeria-de-hildegard-peplau/,/modelo-de-cuidados-de-enfermeria-de-hildegard-peplau,modelo-de-cuidados-de-enfermeria-de-hildegard-peplau,0.0,74.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/auxiliar-de-enfermeria-dando-medicacion-dibujos/,/auxiliar-de-enfermeria-dando-medicacion-dibujos,auxiliar-de-enfermeria-dando-medicacion-dibujos,0.0,74.0,serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/5-regalos-de-enfermeria-que-puede-permitirse-comprar-para-todo-el-turno/,/5-regalos-de-enfermeria-que-puede-permitirse-comprar-para-todo-el-turno,5-regalos-de-enfermeria-que-puede-permitirse-comprar-para-todo-el-turno,0.0,73.0,current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/articulos-cuidados-de-enfermeria-en-la-intubacion/,/articulos-cuidados-de-enfermeria-en-la-intubacion,articulos-cuidados-de-enfermeria-en-la-intubacion,0.0,73.0,current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/etiquetas-diagnosticas-de-los-planes-de-cuidados-de-enfermeria/,/etiquetas-diagnosticas-de-los-planes-de-cuidados-de-enfermeria,etiquetas-diagnosticas-de-los-planes-de-cuidados-de-enfermeria,0.0,72.0,Páginas.csv|current_bing_pages_2026-04-24.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv,served
https://serenfermera.com/cpap-neonatal-cuidados-de-enfermeria/,/cpap-neonatal-cuidados-de-enfermeria,cpap-neonatal-cuidados-de-enfermeria,0.0,71.0,current_bing_pages_2026-04-24.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv,served
https://serenfermera.com/how-many-hours-do-physical-therapists-work-a-day/,/how-many-hours-do-physical-therapists-work-a-day,how-many-hours-do-physical-therapists-work-a-day,0.0,71.0,serenfermera.com_PageTrafficReport_4_13_2026.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/valores-de-un-auxiliar-de-enfermeria/,/valores-de-un-auxiliar-de-enfermeria,valores-de-un-auxiliar-de-enfermeria,0.0,70.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/aspirina-vademecum-cuidados-de-enfermeria/,/aspirina-vademecum-cuidados-de-enfermeria,aspirina-vademecum-cuidados-de-enfermeria,0.0,70.0,current_gsc_pages_2026-04-24.csv,no_legacy_dir
https://serenfermera.com/cuidados-de-enfermeria-en-parotiditis/,/cuidados-de-enfermeria-en-parotiditis,cuidados-de-enfermeria-en-parotiditis,0.0,70.0,current_gsc_pages_2026-04-24.csv,no_legacy_dir
https://serenfermera.com/respuesta-rapida-cual-es-el-quiropractico-mejor-pagado/,/respuesta-rapida-cual-es-el-quiropractico-mejor-pagado,respuesta-rapida-cual-es-el-quiropractico-mejor-pagado,0.0,69.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/frecuencia-cardiaca-auxiliar-enfermeria/,/frecuencia-cardiaca-auxiliar-enfermeria,frecuencia-cardiaca-auxiliar-enfermeria,0.0,69.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/estudiar-en-el-extranjero/,/estudiar-en-el-extranjero,estudiar-en-el-extranjero,0.0,68.0,current_gsc_pages_2026-04-24.csv,no_legacy_dir
https://serenfermera.com/topiramato-cuidados-de-enfermeria/,/topiramato-cuidados-de-enfermeria,topiramato-cuidados-de-enfermeria,0.0,67.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/es-un-medico-naturopata-un-medico-de-verdad-en-canada/,/es-un-medico-naturopata-un-medico-de-verdad-en-canada,es-un-medico-naturopata-un-medico-de-verdad-en-canada,0.0,65.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/convenio-auxiliar-enfermeria-sescam-vacaciones/,/convenio-auxiliar-enfermeria-sescam-vacaciones,convenio-auxiliar-enfermeria-sescam-vacaciones,0.0,65.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/logoss-auxiliar-de-enfermeria-en-quirofano/,/logoss-auxiliar-de-enfermeria-en-quirofano,logoss-auxiliar-de-enfermeria-en-quirofano,0.0,65.0,current_gsc_pages_2026-04-24.csv,no_legacy_dir
https://serenfermera.com/uniforme-tecnico-en-enfermeria-aiep/,/uniforme-tecnico-en-enfermeria-aiep,uniforme-tecnico-en-enfermeria-aiep,0.0,65.0,current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/salud-informatica-y-tecnologia/,/salud-informatica-y-tecnologia,salud-informatica-y-tecnologia,0.0,64.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/cuanto-ganan-los-buenos-quiropracticos/,/cuanto-ganan-los-buenos-quiropracticos,cuanto-ganan-los-buenos-quiropracticos,0.0,64.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/que-colchon-es-el-mas-recomendado-por-los-quiropracticos/,/que-colchon-es-el-mas-recomendado-por-los-quiropracticos,que-colchon-es-el-mas-recomendado-por-los-quiropracticos,0.0,64.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/frequent-question-does-theragun-have-lithium-battery/,/frequent-question-does-theragun-have-lithium-battery,frequent-question-does-theragun-have-lithium-battery,0.0,62.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/cuidados-de-enfermeria-sonda-foley/,/cuidados-de-enfermeria-sonda-foley,cuidados-de-enfermeria-sonda-foley,0.0,62.0,current_bing_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv,served
https://serenfermera.com/3-increibles-ideas-de-regalo-de-la-enfermera-de-san-valentin/,/3-increibles-ideas-de-regalo-de-la-enfermera-de-san-valentin,3-increibles-ideas-de-regalo-de-la-enfermera-de-san-valentin,0.0,61.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/auxiliar-de-enfermeria-o-enfermera-electrocardiograma-quien-lo-realiza/,/auxiliar-de-enfermeria-o-enfermera-electrocardiograma-quien-lo-realiza,auxiliar-de-enfermeria-o-enfermera-electrocardiograma-quien-lo-realiza,0.0,59.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv,served
https://serenfermera.com/cuanto-cobra-un-auxiliar-de-enfermeria-en-reino-unido/,/cuanto-cobra-un-auxiliar-de-enfermeria-en-reino-unido,cuanto-cobra-un-auxiliar-de-enfermeria-en-reino-unido,0.0,59.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/7-beneficios-de-la-educacion-continua-para-enfermeras/,/7-beneficios-de-la-educacion-continua-para-enfermeras,7-beneficios-de-la-educacion-continua-para-enfermeras,0.0,58.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/bomgar-soporte-remoto-de-tecnologia-de-la-informacion-en-saludhit/,/bomgar-soporte-remoto-de-tecnologia-de-la-informacion-en-saludhit,bomgar-soporte-remoto-de-tecnologia-de-la-informacion-en-saludhit,0.0,58.0,serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/usted-pregunto-como-me-convierto-en-fisioterapeuta-en-londres/,/usted-pregunto-como-me-convierto-en-fisioterapeuta-en-londres,usted-pregunto-como-me-convierto-en-fisioterapeuta-en-londres,0.0,57.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/indeed-auxiliar-de-enfermeria-en-irlanda/,/indeed-auxiliar-de-enfermeria-en-irlanda,indeed-auxiliar-de-enfermeria-en-irlanda,0.0,57.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv,served
https://serenfermera.com/auxiliar-de-enfermeria-derechos-y-deberes/,/auxiliar-de-enfermeria-derechos-y-deberes,auxiliar-de-enfermeria-derechos-y-deberes,0.0,56.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/plan-de-cuidados-de-enfermeria-infartode-miocardio/,/plan-de-cuidados-de-enfermeria-infartode-miocardio,plan-de-cuidados-de-enfermeria-infartode-miocardio,0.0,56.0,current_bing_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv,served
https://serenfermera.com/teoricas-del-cuidado-de-enfermeria/,/teoricas-del-cuidado-de-enfermeria,teoricas-del-cuidado-de-enfermeria,0.0,56.0,current_bing_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv,served
https://serenfermera.com/curso-actualizacion-para-enfermeria-de-salud-mental-3-edicion/,/curso-actualizacion-para-enfermeria-de-salud-mental-3-edicion,curso-actualizacion-para-enfermeria-de-salud-mental-3-edicion,0.0,56.0,current_gsc_pages_2026-04-24.csv,no_legacy_dir
https://serenfermera.com/tiempos-de-enfermeria-y-salud/,/tiempos-de-enfermeria-y-salud,tiempos-de-enfermeria-y-salud,0.0,55.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/respuesta-rapida-como-te-conviertes-en-masajista-en-canada/,/respuesta-rapida-como-te-conviertes-en-masajista-en-canada,respuesta-rapida-como-te-conviertes-en-masajista-en-canada,0.0,55.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/cuanto-tiempo-lleva-ser-un-quiropractico-de-caballos/,/cuanto-tiempo-lleva-ser-un-quiropractico-de-caballos,cuanto-tiempo-lleva-ser-un-quiropractico-de-caballos,0.0,55.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/se-necesitan-matematicas-para-la-fisioterapia/,/se-necesitan-matematicas-para-la-fisioterapia,se-necesitan-matematicas-para-la-fisioterapia,0.0,55.0,current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/tarta-auxiliar-enfermeria/,/tarta-auxiliar-enfermeria,tarta-auxiliar-enfermeria,0.0,55.0,current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/respuesta-rapida-cuanto-pesan-las-camillas-de-masaje/,/respuesta-rapida-cuanto-pesan-las-camillas-de-masaje,respuesta-rapida-cuanto-pesan-las-camillas-de-masaje,0.0,54.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/empleo-de-auxiliar-de-enfermeria-en-venezuela/,/empleo-de-auxiliar-de-enfermeria-en-venezuela,empleo-de-auxiliar-de-enfermeria-en-venezuela,0.0,53.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/cuantas-horas-trabaja-un-fisioterapeuta/,/cuantas-horas-trabaja-un-fisioterapeuta,cuantas-horas-trabaja-un-fisioterapeuta,0.0,53.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/auxiliar-de-enfermeria-en-carceles/,/auxiliar-de-enfermeria-en-carceles,auxiliar-de-enfermeria-en-carceles,0.0,53.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/plan-de-cuidados-de-enfermeria-segun-modelo/,/plan-de-cuidados-de-enfermeria-segun-modelo,plan-de-cuidados-de-enfermeria-segun-modelo,0.0,53.0,current_bing_pages_2026-04-24.csv|current_gsc_pages_2026-04-24.csv,no_legacy_dir
https://serenfermera.com/cuidados-de-enfermeria-gif/,/cuidados-de-enfermeria-gif,cuidados-de-enfermeria-gif,0.0,52.0,serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/que-es-la-quiropractica-del-paquete-palmer/,/que-es-la-quiropractica-del-paquete-palmer,que-es-la-quiropractica-del-paquete-palmer,0.0,51.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/21-grandes-razones-para-convertirse-en-una-enfermera-practicante/,/21-grandes-razones-para-convertirse-en-una-enfermera-practicante,21-grandes-razones-para-convertirse-en-una-enfermera-practicante,0.0,51.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/practicante-de-enfermeria-neonatal/,/practicante-de-enfermeria-neonatal,practicante-de-enfermeria-neonatal,0.0,51.0,serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/6-derechos-de-administracion-de-medicamentos-mnemonicos/,/6-derechos-de-administracion-de-medicamentos-mnemonicos,6-derechos-de-administracion-de-medicamentos-mnemonicos,0.0,50.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/las-mil-preguntas-de-auxiliar-de-enfermeria/,/las-mil-preguntas-de-auxiliar-de-enfermeria,las-mil-preguntas-de-auxiliar-de-enfermeria,0.0,50.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/enfermeria/,/enfermeria,enfermeria,0.0,50.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/que-hace-un-medico-naturopata/,/que-hace-un-medico-naturopata,que-hace-un-medico-naturopata,0.0,50.0,current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/que-es-la-corriente-galvanica-en-fisioterapia/,/que-es-la-corriente-galvanica-en-fisioterapia,que-es-la-corriente-galvanica-en-fisioterapia,0.0,50.0,serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/definicion-auxiliar-de-enfermeria-en-urologia/,/definicion-auxiliar-de-enfermeria-en-urologia,definicion-auxiliar-de-enfermeria-en-urologia,0.0,48.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/capas-de-la-epidermis-auxiliar-de-enfermeria/,/capas-de-la-epidermis-auxiliar-de-enfermeria,capas-de-la-epidermis-auxiliar-de-enfermeria,0.0,48.0,serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/esta-bien-masajear-un-coagulo-de-sangre/,/esta-bien-masajear-un-coagulo-de-sangre,esta-bien-masajear-un-coagulo-de-sangre,0.0,48.0,serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/auxiliar-enfermeria-todo-fr/,/auxiliar-enfermeria-todo-fr,auxiliar-enfermeria-todo-fr,0.0,46.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/cuales-son-los-cuidados-de-enfermeria-en-pacientes-criticos/,/cuales-son-los-cuidados-de-enfermeria-en-pacientes-criticos,cuales-son-los-cuidados-de-enfermeria-en-pacientes-criticos,0.0,46.0,current_bing_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv,served
https://serenfermera.com/master-en-enfermeria-psiquiatrica-y-salud-mental-uab/,/master-en-enfermeria-psiquiatrica-y-salud-mental-uab,master-en-enfermeria-psiquiatrica-y-salud-mental-uab,0.0,46.0,current_gsc_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/diferencia-entre-tecnico-y-licenciatura-en-enfermeria/,/diferencia-entre-tecnico-y-licenciatura-en-enfermeria,diferencia-entre-tecnico-y-licenciatura-en-enfermeria,0.0,45.0,current_gsc_pages_2026-04-24.csv,no_legacy_dir
https://serenfermera.com/videos-de-tecnicas-de-enfermeria/,/videos-de-tecnicas-de-enfermeria,videos-de-tecnicas-de-enfermeria,0.0,45.0,serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/historias/,/historias,historias,0.0,44.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/auxiliar-de-enfermeria-muy-importante/,/auxiliar-de-enfermeria-muy-importante,auxiliar-de-enfermeria-muy-importante,0.0,44.0,current_bing_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv,served
https://serenfermera.com/cuanto-se-debe-dar-de-propina-por-un-masaje-de-90-minutos/,/cuanto-se-debe-dar-de-propina-por-un-masaje-de-90-minutos,cuanto-se-debe-dar-de-propina-por-un-masaje-de-90-minutos,0.0,44.0,current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/definicion-de-trabajo-en-equipo-de-un-auxiliar-de-enfermeria/,/definicion-de-trabajo-en-equipo-de-un-auxiliar-de-enfermeria,definicion-de-trabajo-en-equipo-de-un-auxiliar-de-enfermeria,0.0,44.0,current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/mejor-respuesta-cuanto-ganan-los-medicos-naturopatas/,/mejor-respuesta-cuanto-ganan-los-medicos-naturopatas,mejor-respuesta-cuanto-ganan-los-medicos-naturopatas,0.0,44.0,current_gsc_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/8-mejores-zapatos-de-enfermera-blancos-para-mujeres/,/8-mejores-zapatos-de-enfermera-blancos-para-mujeres,8-mejores-zapatos-de-enfermera-blancos-para-mujeres,0.0,44.0,serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/cual-es-diferencia-de-tecnico-de-cuidados-de-enfermeria/,/cual-es-diferencia-de-tecnico-de-cuidados-de-enfermeria,cual-es-diferencia-de-tecnico-de-cuidados-de-enfermeria,0.0,43.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/cuidados-de-enfermeria-en-preeclampsia-leve-moderada-y-severa/,/cuidados-de-enfermeria-en-preeclampsia-leve-moderada-y-severa,cuidados-de-enfermeria-en-preeclampsia-leve-moderada-y-severa,0.0,43.0,current_gsc_pages_2026-04-24.csv,no_legacy_dir
https://serenfermera.com/frequent-question-do-you-massage-your-neck-up-or-down/,/frequent-question-do-you-massage-your-neck-up-or-down,frequent-question-do-you-massage-your-neck-up-or-down,0.0,43.0,current_gsc_pages_2026-04-24.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/crna-vs-pa/,/crna-vs-pa,crna-vs-pa,0.0,42.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/efectos-secundarios-de-las-benzodiacepinas-y-cuidados-de-enfermeria/,/efectos-secundarios-de-las-benzodiacepinas-y-cuidados-de-enfermeria,efectos-secundarios-de-las-benzodiacepinas-y-cuidados-de-enfermeria,0.0,42.0,serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
https://serenfermera.com/pregunta-frecuente-cuanto-gana-un-doctor-en-medicina-osteopatica/,/pregunta-frecuente-cuanto-gana-un-doctor-en-medicina-osteopatica,pregunta-frecuente-cuanto-gana-un-doctor-en-medicina-osteopatica,0.0,41.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv,served
